wav,affect,length
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_impro06/Ses02F_impro06_M014.wav,Sadness,2.23
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_impro06/Ses02F_impro06_M015.wav,Neutral,8.1
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_impro06/Ses02F_impro06_M016.wav,Neutral,2.1560625
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_impro06/Ses02F_impro06_M017.wav,Neutral,8.1399375
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_impro06/Ses02F_impro06_M018.wav,Neutral,14.1411875
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_impro06/Ses02F_impro06_M019.wav,Neutral,4.98175
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_script01_1/Ses02M_script01_1_F000.wav,Neutral,3.4799375
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_script01_1/Ses02M_script01_1_F001.wav,Surprise,3.97
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_script01_1/Ses02M_script01_1_F002.wav,Neutral,1.1899375
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_script01_1/Ses02M_script01_1_F004.wav,Neutral,1.75
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_script01_1/Ses02M_script01_1_F008.wav,Neutral,1.3899375
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_script01_1/Ses02M_script01_1_F009.wav,Neutral,1.85
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_script01_1/Ses02M_script01_1_F015.wav,Neutral,3.7599375
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_script01_1/Ses02M_script01_1_F016.wav,Neutral,2.75
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_script01_1/Ses02M_script01_1_F018.wav,Neutral,3.5099375
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_script01_1/Ses02M_script01_1_F019.wav,Neutral,1.8399375
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_script01_1/Ses02M_script01_1_F020.wav,Neutral,3.9599375
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_script01_1/Ses02M_script01_1_F021.wav,Neutral,5.18
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_script01_1/Ses02M_script01_1_F023.wav,Neutral,3.2399375
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_script01_1/Ses02M_script01_1_F025.wav,Neutral,3.99
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_script01_1/Ses02M_script01_1_F031.wav,Neutral,2.4799375
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_script01_1/Ses02M_script01_1_F032.wav,Anger,2.4399375
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_script01_1/Ses02M_script01_1_F033.wav,Anger,2.81
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_script01_1/Ses02M_script01_1_F034.wav,Anger,3.0799375
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_script01_1/Ses02M_script01_1_F035.wav,Anger,2.5899375
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_script01_1/Ses02M_script01_1_F036.wav,Anger,2.86
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_script01_1/Ses02M_script01_1_F037.wav,Anger,2.7599375
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_script01_1/Ses02M_script01_1_F041.wav,Neutral,2.0799375
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_script01_1/Ses02M_script01_1_M000.wav,Neutral,1.43
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_script01_1/Ses02M_script01_1_M001.wav,Neutral,1.85
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_script01_1/Ses02M_script01_1_M002.wav,Neutral,7.7599375
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_script01_1/Ses02M_script01_1_M003.wav,Neutral,5.8
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_script01_1/Ses02M_script01_1_M004.wav,Neutral,4.0199375
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_script01_1/Ses02M_script01_1_M005.wav,Neutral,2.9599375
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_script01_1/Ses02M_script01_1_M006.wav,Neutral,1.85
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_script01_1/Ses02M_script01_1_M007.wav,Neutral,6.79
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_script01_1/Ses02M_script01_1_M008.wav,Neutral,4.91
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_script01_1/Ses02M_script01_1_M009.wav,Neutral,6.8799375
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_script01_1/Ses02M_script01_1_M014.wav,Neutral,2.3199375
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_script01_1/Ses02M_script01_1_M016.wav,Neutral,3.8799375
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_script01_1/Ses02M_script01_1_M017.wav,Neutral,1.4099375
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_script01_1/Ses02M_script01_1_M018.wav,Neutral,2.43
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_script01_1/Ses02M_script01_1_M025.wav,Anger,1.74
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_script01_1/Ses02M_script01_1_M026.wav,Neutral,2.3899375
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_script01_1/Ses02M_script01_1_M027.wav,Neutral,5.4799375
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_script01_1/Ses02M_script01_1_M028.wav,Neutral,7.3
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_script01_1/Ses02M_script01_1_M032.wav,Neutral,1.87
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_script01_1/Ses02M_script01_1_M033.wav,Neutral,1.98
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_script01_1/Ses02M_script01_1_M036.wav,Neutral,5.0099375
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_script01_1/Ses02M_script01_1_M039.wav,Anger,7.25
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_script01_1/Ses02M_script01_1_M040.wav,Neutral,10.43
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_script01_1/Ses02M_script01_1_M041.wav,Neutral,2.8299375
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_script01_1/Ses02M_script01_1_M045.wav,Neutral,3.18
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_impro07/Ses02F_impro07_M000.wav,Neutral,2.735625
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_impro07/Ses02F_impro07_M012.wav,Neutral,3.15
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_impro07/Ses02F_impro07_M013.wav,Neutral,3.7300625
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_impro07/Ses02F_impro07_M014.wav,Neutral,1.33
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_impro07/Ses02F_impro07_M015.wav,Neutral,1.131375
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_impro07/Ses02F_impro07_M016.wav,Neutral,1.1
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_impro07/Ses02F_impro07_M017.wav,Neutral,5.56
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_impro07/Ses02F_impro07_M018.wav,Neutral,1.5940625
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_impro07/Ses02F_impro07_M019.wav,Neutral,2.21875
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_impro07/Ses02F_impro07_M020.wav,Neutral,4.1528125
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_impro07/Ses02F_impro07_M021.wav,Neutral,2.684875
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_impro07/Ses02F_impro07_M022.wav,Neutral,1.8381875
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_impro07/Ses02F_impro07_M023.wav,Neutral,1.371375
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_impro07/Ses02F_impro07_M024.wav,Neutral,3.6194375
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_impro07/Ses02F_impro07_M025.wav,Neutral,0.9074375
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_impro07/Ses02F_impro07_M026.wav,Neutral,1.31025
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_impro07/Ses02F_impro07_M029.wav,Neutral,5.0859375
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_impro07/Ses02F_impro07_M030.wav,Neutral,3.959
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_impro07/Ses02F_impro07_M031.wav,Neutral,2.078375
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_impro07/Ses02F_impro07_M032.wav,Neutral,1.31
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_impro07/Ses02F_impro07_M033.wav,Neutral,2.4399375
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_impro07/Ses02F_impro07_M034.wav,Neutral,2.8196875
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_impro07/Ses02F_impro07_M035.wav,Neutral,5.2924375
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_impro05/Ses02M_impro05_F000.wav,Neutral,1.2328125
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_impro05/Ses02M_impro05_F001.wav,Neutral,3.9636875
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_impro05/Ses02M_impro05_F002.wav,Neutral,1.75
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_impro05/Ses02M_impro05_F003.wav,Neutral,11.41275
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_impro05/Ses02M_impro05_F004.wav,Neutral,6.080625
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_impro05/Ses02M_impro05_F005.wav,Neutral,8.1055
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_impro05/Ses02M_impro05_F006.wav,Neutral,7.381125
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_impro05/Ses02M_impro05_F007.wav,Neutral,13.2225
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_impro05/Ses02M_impro05_F008.wav,Neutral,2.2348125
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_impro05/Ses02M_impro05_F009.wav,Neutral,0.7321875
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_impro05/Ses02M_impro05_F010.wav,Neutral,1.23
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_impro05/Ses02M_impro05_F011.wav,Neutral,11.142625
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_impro05/Ses02M_impro05_F012.wav,Neutral,4.650875
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_impro05/Ses02M_impro05_F013.wav,Neutral,6.172125
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_impro05/Ses02M_impro05_F014.wav,Neutral,1.840375
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_impro05/Ses02M_impro05_F015.wav,Neutral,6.1914375
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_impro05/Ses02M_impro05_F016.wav,Neutral,1.56
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_impro05/Ses02M_impro05_F017.wav,Neutral,8.371125
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_impro05/Ses02M_impro05_F018.wav,Neutral,3.3499375
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_impro05/Ses02M_impro05_F019.wav,Neutral,1.5633125
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_impro05/Ses02M_impro05_F020.wav,Neutral,2.7799375
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_impro05/Ses02M_impro05_F021.wav,Neutral,2.9399375
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_impro05/Ses02M_impro05_F022.wav,Neutral,9.324
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_impro05/Ses02M_impro05_F023.wav,Neutral,7.1735625
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_impro05/Ses02M_impro05_F024.wav,Neutral,6.27025
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_impro05/Ses02M_impro05_F025.wav,Neutral,6.0950625
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_impro05/Ses02M_impro05_F026.wav,Neutral,8.5005625
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_impro05/Ses02M_impro05_F027.wav,Neutral,1.6595
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_impro05/Ses02M_impro05_F028.wav,Neutral,8.63025
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_impro05/Ses02M_impro05_F029.wav,Neutral,1.7018125
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_impro05/Ses02M_impro05_F030.wav,Neutral,0.973625
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_impro05/Ses02M_impro05_M000.wav,Neutral,1.281
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_impro05/Ses02M_impro05_M001.wav,Neutral,4.5495
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_impro05/Ses02M_impro05_M002.wav,Neutral,5.0241875
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_impro05/Ses02M_impro05_M003.wav,Neutral,4.2970625
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_impro05/Ses02M_impro05_M004.wav,Surprise,2.873125
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_impro05/Ses02M_impro05_M007.wav,Neutral,2.79
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_impro05/Ses02M_impro05_M009.wav,Neutral,1.244
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_impro05/Ses02M_impro05_M015.wav,Surprise,0.8905
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_impro06/Ses02M_impro06_F000.wav,Fear,2.937125
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_impro06/Ses02M_impro06_F001.wav,Sadness,5.0234375
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_impro06/Ses02M_impro06_F002.wav,Sadness,4.09
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_impro06/Ses02M_impro06_F003.wav,Sadness,3.831
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_impro06/Ses02M_impro06_F004.wav,Sadness,4.738875
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_impro06/Ses02M_impro06_F005.wav,Sadness,1.54
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_impro06/Ses02M_impro06_F006.wav,Sadness,2.1899375
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_impro06/Ses02M_impro06_F007.wav,Sadness,0.7641875
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_impro06/Ses02M_impro06_F008.wav,Sadness,5.1888125
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_impro06/Ses02M_impro06_F009.wav,Sadness,3.0175625
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_impro06/Ses02M_impro06_F010.wav,Sadness,1.5515625
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_impro06/Ses02M_impro06_F011.wav,Sadness,1.8758125
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_impro06/Ses02M_impro06_F012.wav,Sadness,4.668375
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_impro06/Ses02M_impro06_F013.wav,Sadness,2.5705625
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_impro06/Ses02M_impro06_F014.wav,Sadness,2.8253125
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_impro06/Ses02M_impro06_F015.wav,Sadness,1.9915625
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_impro06/Ses02M_impro06_F016.wav,Sadness,1.7831875
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_impro06/Ses02M_impro06_F017.wav,Sadness,2.037875
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_impro06/Ses02M_impro06_F018.wav,Sadness,2.01475
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_impro06/Ses02M_impro06_M000.wav,Sadness,1.958125
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_impro06/Ses02M_impro06_M001.wav,Sadness,4.4499375
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_impro06/Ses02M_impro06_M002.wav,Sadness,15.034375
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_impro06/Ses02M_impro06_M003.wav,Sadness,7.97
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_impro06/Ses02M_impro06_M004.wav,Sadness,16.92
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_impro06/Ses02M_impro06_M005.wav,Sadness,9.3499375
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_impro06/Ses02M_impro06_M006.wav,Sadness,12.943375
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_impro06/Ses02M_impro06_M007.wav,Sadness,6.4799375
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_impro06/Ses02M_impro06_M008.wav,Sadness,6.976375
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_impro06/Ses02M_impro06_M009.wav,Sadness,17.7676875
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_impro06/Ses02M_impro06_M010.wav,Sadness,3.738875
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_impro06/Ses02M_impro06_M011.wav,Sadness,7.4096875
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_impro06/Ses02M_impro06_M012.wav,Sadness,2.8799375
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_impro06/Ses02M_impro06_M013.wav,Anger,5.9439375
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_impro06/Ses02M_impro06_M014.wav,Sadness,4.7468125
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_impro06/Ses02M_impro06_M015.wav,Sadness,7.46725
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_impro06/Ses02M_impro06_M016.wav,Sadness,12.088625
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_impro06/Ses02M_impro06_M017.wav,Sadness,14.9609375
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_impro06/Ses02M_impro06_M018.wav,Sadness,2.6109375
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_impro06/Ses02M_impro06_M019.wav,Sadness,9.6955
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_impro06/Ses02M_impro06_M020.wav,Sadness,1.8295
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_impro06/Ses02M_impro06_M021.wav,Sadness,5.5560625
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_impro06/Ses02M_impro06_M022.wav,Sadness,2.07825
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_impro06/Ses02M_impro06_M023.wav,Sadness,2.9179375
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_script03_2/Ses02F_script03_2_F031.wav,Sadness,1.49
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_script03_2/Ses02F_script03_2_F034.wav,Anger,2.27
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_script03_2/Ses02F_script03_2_F035.wav,Anger,4.6299375
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_script03_2/Ses02F_script03_2_F036.wav,Anger,4.0599375
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_script03_2/Ses02F_script03_2_F041.wav,Anger,1.9599375
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_script03_2/Ses02F_script03_2_F042.wav,Anger,4.5799375
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_script03_2/Ses02F_script03_2_F043.wav,Anger,10.87
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_script03_2/Ses02F_script03_2_M000.wav,Neutral,3.66
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_script03_2/Ses02F_script03_2_M001.wav,Neutral,3.0399375
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_script03_2/Ses02F_script03_2_M043.wav,Anger,1.49
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_script03_2/Ses02F_script03_2_M044.wav,Anger,1.93
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_script03_2/Ses02F_script03_2_M045.wav,Anger,1.79
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_script03_2/Ses02F_script03_2_M046.wav,Anger,2.85
IEMOCAP_full_release/Session2/sentences/wav/Ses02F_script03_2/Ses02F_script03_2_M047.wav,Anger,4.15
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_impro08/Ses02M_impro08_F006.wav,Neutral,2.77425
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_impro08/Ses02M_impro08_F007.wav,Neutral,5.498625
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_impro08/Ses02M_impro08_F008.wav,Neutral,4.4326875
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_impro08/Ses02M_impro08_F010.wav,Neutral,7.902125
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_impro08/Ses02M_impro08_F013.wav,Neutral,4.298375
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_impro08/Ses02M_impro08_F014.wav,Neutral,2.198625
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_impro08/Ses02M_impro08_F015.wav,Neutral,1.0143125
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_impro08/Ses02M_impro08_F018.wav,Fear,3.3959375
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_impro08/Ses02M_impro08_F019.wav,Neutral,3.9619375
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_impro08/Ses02M_impro08_F020.wav,Surprise,1.1755
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_impro08/Ses02M_impro08_F021.wav,Neutral,7.0735
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_impro08/Ses02M_impro08_F022.wav,Neutral,1.7878125
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_impro08/Ses02M_impro08_F023.wav,Neutral,1.287
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_impro08/Ses02M_impro08_F024.wav,Neutral,1.0016875
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_impro08/Ses02M_impro08_F025.wav,Neutral,1.43675
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_impro08/Ses02M_impro08_F026.wav,Neutral,1.2408125
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_impro08/Ses02M_impro08_F027.wav,Neutral,1.19725
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_impro08/Ses02M_impro08_F028.wav,Neutral,3.575625
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_impro08/Ses02M_impro08_F029.wav,Neutral,1.5020625
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_impro08/Ses02M_impro08_F030.wav,Neutral,2.5995625
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_impro08/Ses02M_impro08_M000.wav,Neutral,2.3935625
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_impro08/Ses02M_impro08_M001.wav,Neutral,2.1300625
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_impro08/Ses02M_impro08_M002.wav,Neutral,4.6914375
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_impro08/Ses02M_impro08_M003.wav,Neutral,10.469625
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_impro08/Ses02M_impro08_M004.wav,Neutral,2.934625
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_impro08/Ses02M_impro08_M005.wav,Neutral,2.3945625
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_impro08/Ses02M_impro08_M007.wav,Neutral,4.475875
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_impro08/Ses02M_impro08_M008.wav,Neutral,3.392625
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_impro08/Ses02M_impro08_M009.wav,Neutral,5.6795625
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_impro08/Ses02M_impro08_M010.wav,Neutral,1.9019375
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_impro08/Ses02M_impro08_M011.wav,Neutral,9.5263125
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_impro08/Ses02M_impro08_M012.wav,Neutral,5.3656875
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_impro08/Ses02M_impro08_M013.wav,Neutral,2.73875
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_impro08/Ses02M_impro08_M014.wav,Neutral,2.3710625
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_impro08/Ses02M_impro08_M015.wav,Neutral,8.191
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_impro08/Ses02M_impro08_M016.wav,Neutral,2.841375
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_impro08/Ses02M_impro08_M017.wav,Neutral,1.306125
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_impro08/Ses02M_impro08_M018.wav,Neutral,1.1428125
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_impro08/Ses02M_impro08_M019.wav,Neutral,4.0828125
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_impro08/Ses02M_impro08_M020.wav,Neutral,7.4175625
IEMOCAP_full_release/Session2/sentences/wav/Ses02M_impro08/Ses02M_impro08_M021.wav,Neutral,7.11625
