wav,affect,length
IEMOCAP_full_release/Session4/sentences/wav/Ses04F_script03_2/Ses04F_script03_2_M007.wav,Anger,1.68
IEMOCAP_full_release/Session4/sentences/wav/Ses04F_script03_2/Ses04F_script03_2_M008.wav,Anger,2.4099375
IEMOCAP_full_release/Session4/sentences/wav/Ses04F_script03_2/Ses04F_script03_2_M009.wav,Neutral,4.18
IEMOCAP_full_release/Session4/sentences/wav/Ses04F_script03_2/Ses04F_script03_2_M010.wav,Neutral,2.33
IEMOCAP_full_release/Session4/sentences/wav/Ses04F_script03_2/Ses04F_script03_2_M011.wav,Neutral,3.5099375
IEMOCAP_full_release/Session4/sentences/wav/Ses04F_script03_2/Ses04F_script03_2_M012.wav,Neutral,4.9499375
IEMOCAP_full_release/Session4/sentences/wav/Ses04F_script03_2/Ses04F_script03_2_M014.wav,Anger,1.6399375
IEMOCAP_full_release/Session4/sentences/wav/Ses04F_script03_2/Ses04F_script03_2_M015.wav,Anger,1.8259375
IEMOCAP_full_release/Session4/sentences/wav/Ses04F_script03_2/Ses04F_script03_2_M016.wav,Neutral,3.4829375
IEMOCAP_full_release/Session4/sentences/wav/Ses04F_script03_2/Ses04F_script03_2_M017.wav,Neutral,2.73
IEMOCAP_full_release/Session4/sentences/wav/Ses04F_script03_2/Ses04F_script03_2_M018.wav,Neutral,3.0099375
IEMOCAP_full_release/Session4/sentences/wav/Ses04F_script03_2/Ses04F_script03_2_M019.wav,Neutral,1.3
IEMOCAP_full_release/Session4/sentences/wav/Ses04F_script03_2/Ses04F_script03_2_M020.wav,Neutral,6.3799375
IEMOCAP_full_release/Session4/sentences/wav/Ses04F_script03_2/Ses04F_script03_2_M024.wav,Neutral,2.92
IEMOCAP_full_release/Session4/sentences/wav/Ses04F_script03_2/Ses04F_script03_2_M025.wav,Neutral,2.92
IEMOCAP_full_release/Session4/sentences/wav/Ses04F_script03_2/Ses04F_script03_2_M026.wav,Neutral,9.071375
IEMOCAP_full_release/Session4/sentences/wav/Ses04F_script03_2/Ses04F_script03_2_M027.wav,Anger,2.4
IEMOCAP_full_release/Session4/sentences/wav/Ses04F_script03_2/Ses04F_script03_2_M029.wav,Neutral,5.1599375
IEMOCAP_full_release/Session4/sentences/wav/Ses04F_script03_2/Ses04F_script03_2_M030.wav,Neutral,5.08975
IEMOCAP_full_release/Session4/sentences/wav/Ses04F_script03_2/Ses04F_script03_2_M031.wav,Anger,3.5299375
IEMOCAP_full_release/Session4/sentences/wav/Ses04F_script03_2/Ses04F_script03_2_M032.wav,Neutral,2.8
IEMOCAP_full_release/Session4/sentences/wav/Ses04F_script03_2/Ses04F_script03_2_M033.wav,Neutral,4.0705
IEMOCAP_full_release/Session4/sentences/wav/Ses04F_script03_2/Ses04F_script03_2_M034.wav,Anger,2.4099375
IEMOCAP_full_release/Session4/sentences/wav/Ses04F_script03_2/Ses04F_script03_2_M035.wav,Anger,3.119625
IEMOCAP_full_release/Session4/sentences/wav/Ses04F_script03_2/Ses04F_script03_2_M036.wav,Neutral,2.4199375
IEMOCAP_full_release/Session4/sentences/wav/Ses04F_script03_2/Ses04F_script03_2_M037.wav,Anger,2.2899375
IEMOCAP_full_release/Session4/sentences/wav/Ses04F_script03_2/Ses04F_script03_2_M038.wav,Neutral,1.7099375
IEMOCAP_full_release/Session4/sentences/wav/Ses04F_script03_2/Ses04F_script03_2_M039.wav,Anger,1.3499375
IEMOCAP_full_release/Session4/sentences/wav/Ses04F_script03_2/Ses04F_script03_2_M040.wav,Anger,2.3080625
IEMOCAP_full_release/Session4/sentences/wav/Ses04F_script03_2/Ses04F_script03_2_M041.wav,Anger,6.6334375
IEMOCAP_full_release/Session4/sentences/wav/Ses04F_script03_2/Ses04F_script03_2_M042.wav,Anger,2.7799375
IEMOCAP_full_release/Session4/sentences/wav/Ses04F_script03_2/Ses04F_script03_2_M043.wav,Anger,1.3199375
IEMOCAP_full_release/Session4/sentences/wav/Ses04F_script03_2/Ses04F_script03_2_M044.wav,Anger,4.8799375
IEMOCAP_full_release/Session4/sentences/wav/Ses04F_script03_2/Ses04F_script03_2_M045.wav,Anger,7.4
IEMOCAP_full_release/Session4/sentences/wav/Ses04F_script03_1/Ses04F_script03_1_F010.wav,Sadness,2.73
IEMOCAP_full_release/Session4/sentences/wav/Ses04F_script03_1/Ses04F_script03_1_M001.wav,Fear,1.0399375
IEMOCAP_full_release/Session4/sentences/wav/Ses04F_script03_1/Ses04F_script03_1_M002.wav,Fear,1.36
IEMOCAP_full_release/Session4/sentences/wav/Ses04M_script01_2/Ses04M_script01_2_F000.wav,Anger,3.3499375
IEMOCAP_full_release/Session4/sentences/wav/Ses04M_script01_2/Ses04M_script01_2_F001.wav,Neutral,1.93
IEMOCAP_full_release/Session4/sentences/wav/Ses04M_script01_2/Ses04M_script01_2_F002.wav,Anger,3.799875
IEMOCAP_full_release/Session4/sentences/wav/Ses04M_script01_2/Ses04M_script01_2_F003.wav,Anger,3.87
IEMOCAP_full_release/Session4/sentences/wav/Ses04M_script01_2/Ses04M_script01_2_F004.wav,Anger,2.8399375
IEMOCAP_full_release/Session4/sentences/wav/Ses04M_script01_2/Ses04M_script01_2_F005.wav,Anger,2.4181875
IEMOCAP_full_release/Session4/sentences/wav/Ses04M_script01_2/Ses04M_script01_2_F006.wav,Anger,2.9166875
IEMOCAP_full_release/Session4/sentences/wav/Ses04M_script01_2/Ses04M_script01_2_F007.wav,Neutral,3.2899375
IEMOCAP_full_release/Session4/sentences/wav/Ses04M_script01_2/Ses04M_script01_2_F008.wav,Anger,3.7073125
IEMOCAP_full_release/Session4/sentences/wav/Ses04M_script01_2/Ses04M_script01_2_F011.wav,Anger,6.46
IEMOCAP_full_release/Session4/sentences/wav/Ses04M_script01_2/Ses04M_script01_2_F012.wav,Anger,8.92
IEMOCAP_full_release/Session4/sentences/wav/Ses04M_script01_2/Ses04M_script01_2_F013.wav,Anger,3.34275
IEMOCAP_full_release/Session4/sentences/wav/Ses04M_script01_2/Ses04M_script01_2_F014.wav,Anger,5.4631875
IEMOCAP_full_release/Session4/sentences/wav/Ses04M_script01_2/Ses04M_script01_2_F015.wav,Anger,8.1185
IEMOCAP_full_release/Session4/sentences/wav/Ses04M_script01_2/Ses04M_script01_2_F016.wav,Anger,3.6499375
IEMOCAP_full_release/Session4/sentences/wav/Ses04M_script01_2/Ses04M_script01_2_F018.wav,Neutral,2.92
IEMOCAP_full_release/Session4/sentences/wav/Ses04M_script01_2/Ses04M_script01_2_F019.wav,Neutral,2.1099375
IEMOCAP_full_release/Session4/sentences/wav/Ses04M_script01_2/Ses04M_script01_2_F020.wav,Sadness,1.8999375
IEMOCAP_full_release/Session4/sentences/wav/Ses04M_script01_2/Ses04M_script01_2_M000.wav,Neutral,2.8466875
IEMOCAP_full_release/Session4/sentences/wav/Ses04M_script01_2/Ses04M_script01_2_M001.wav,Surprise,2.4285625
IEMOCAP_full_release/Session4/sentences/wav/Ses04M_script01_2/Ses04M_script01_2_M002.wav,Anger,3.31
IEMOCAP_full_release/Session4/sentences/wav/Ses04M_script01_2/Ses04M_script01_2_M005.wav,Neutral,2.4399375
IEMOCAP_full_release/Session4/sentences/wav/Ses04M_script01_2/Ses04M_script01_2_M006.wav,Neutral,2.8438125
IEMOCAP_full_release/Session4/sentences/wav/Ses04M_script01_2/Ses04M_script01_2_M007.wav,Neutral,1.15
IEMOCAP_full_release/Session4/sentences/wav/Ses04M_script01_2/Ses04M_script01_2_M008.wav,Neutral,1.752
IEMOCAP_full_release/Session4/sentences/wav/Ses04M_script01_2/Ses04M_script01_2_M009.wav,Neutral,2.5199375
IEMOCAP_full_release/Session4/sentences/wav/Ses04M_script01_2/Ses04M_script01_2_M010.wav,Neutral,1.85
IEMOCAP_full_release/Session4/sentences/wav/Ses04M_script01_2/Ses04M_script01_2_M013.wav,Neutral,2.0399375
IEMOCAP_full_release/Session4/sentences/wav/Ses04M_script01_2/Ses04M_script01_2_M014.wav,Neutral,1.5699375
IEMOCAP_full_release/Session4/sentences/wav/Ses04M_script01_2/Ses04M_script01_2_M019.wav,Anger,5.841125
IEMOCAP_full_release/Session4/sentences/wav/Ses04F_impro07/Ses04F_impro07_M003.wav,Surprise,1.25
IEMOCAP_full_release/Session4/sentences/wav/Ses04F_impro07/Ses04F_impro07_M059.wav,Neutral,2.7799375
IEMOCAP_full_release/Session4/sentences/wav/Ses04F_impro07/Ses04F_impro07_M060.wav,Neutral,2.2
IEMOCAP_full_release/Session4/sentences/wav/Ses04F_impro07/Ses04F_impro07_M061.wav,Neutral,5.667375
IEMOCAP_full_release/Session4/sentences/wav/Ses04F_impro07/Ses04F_impro07_M062.wav,Neutral,2.7699375
IEMOCAP_full_release/Session4/sentences/wav/Ses04F_impro07/Ses04F_impro07_M063.wav,Neutral,1.23
IEMOCAP_full_release/Session4/sentences/wav/Ses04F_impro07/Ses04F_impro07_M064.wav,Neutral,1.49
IEMOCAP_full_release/Session4/sentences/wav/Ses04F_impro07/Ses04F_impro07_M073.wav,Neutral,1.2199375
IEMOCAP_full_release/Session4/sentences/wav/Ses04F_impro03/Ses04F_impro03_F006.wav,Happiness,2.4
IEMOCAP_full_release/Session4/sentences/wav/Ses04F_impro03/Ses04F_impro03_F010.wav,Happiness,9.5
IEMOCAP_full_release/Session4/sentences/wav/Ses04F_impro03/Ses04F_impro03_M000.wav,Neutral,2.92
IEMOCAP_full_release/Session4/sentences/wav/Ses04F_impro03/Ses04F_impro03_M002.wav,Neutral,2.5899375
IEMOCAP_full_release/Session4/sentences/wav/Ses04F_impro03/Ses04F_impro03_M047.wav,Happiness,5.98
IEMOCAP_full_release/Session4/sentences/wav/Ses04M_impro02/Ses04M_impro02_F000.wav,Sadness,4.54
IEMOCAP_full_release/Session4/sentences/wav/Ses04M_impro02/Ses04M_impro02_F001.wav,Sadness,3.565875
IEMOCAP_full_release/Session4/sentences/wav/Ses04M_impro02/Ses04M_impro02_F003.wav,Sadness,5.0099375
IEMOCAP_full_release/Session4/sentences/wav/Ses04M_impro02/Ses04M_impro02_F016.wav,Sadness,10.5899375
IEMOCAP_full_release/Session4/sentences/wav/Ses04M_impro02/Ses04M_impro02_F020.wav,Sadness,2.4058125
IEMOCAP_full_release/Session4/sentences/wav/Ses04M_impro02/Ses04M_impro02_F021.wav,Anger,4.9499375
IEMOCAP_full_release/Session4/sentences/wav/Ses04M_impro02/Ses04M_impro02_F030.wav,Sadness,4.022
IEMOCAP_full_release/Session4/sentences/wav/Ses04M_impro02/Ses04M_impro02_F031.wav,Anger,2.79
IEMOCAP_full_release/Session4/sentences/wav/Ses04M_impro02/Ses04M_impro02_M000.wav,Sadness,3.62
IEMOCAP_full_release/Session4/sentences/wav/Ses04M_impro02/Ses04M_impro02_M001.wav,Sadness,3.68
IEMOCAP_full_release/Session4/sentences/wav/Ses04M_impro02/Ses04M_impro02_M020.wav,Sadness,8.87
IEMOCAP_full_release/Session4/sentences/wav/Ses04M_impro02/Ses04M_impro02_M021.wav,Sadness,4.3899375
IEMOCAP_full_release/Session4/sentences/wav/Ses04M_impro05/Ses04M_impro05_F000.wav,Neutral,2.07
IEMOCAP_full_release/Session4/sentences/wav/Ses04M_impro05/Ses04M_impro05_F001.wav,Neutral,1.99
IEMOCAP_full_release/Session4/sentences/wav/Ses04M_impro05/Ses04M_impro05_F002.wav,Neutral,1.79
IEMOCAP_full_release/Session4/sentences/wav/Ses04M_impro05/Ses04M_impro05_F003.wav,Neutral,0.85
IEMOCAP_full_release/Session4/sentences/wav/Ses04M_impro05/Ses04M_impro05_F004.wav,Neutral,1.2865625
IEMOCAP_full_release/Session4/sentences/wav/Ses04M_impro05/Ses04M_impro05_F005.wav,Neutral,1.3799375
IEMOCAP_full_release/Session4/sentences/wav/Ses04M_impro05/Ses04M_impro05_F006.wav,Neutral,4.875
IEMOCAP_full_release/Session4/sentences/wav/Ses04M_impro05/Ses04M_impro05_F007.wav,Neutral,3.7273125
IEMOCAP_full_release/Session4/sentences/wav/Ses04M_impro05/Ses04M_impro05_F008.wav,Neutral,3.66
IEMOCAP_full_release/Session4/sentences/wav/Ses04M_impro05/Ses04M_impro05_F009.wav,Neutral,2.14
IEMOCAP_full_release/Session4/sentences/wav/Ses04M_impro05/Ses04M_impro05_F010.wav,Neutral,2.8888125
IEMOCAP_full_release/Session4/sentences/wav/Ses04M_impro05/Ses04M_impro05_F011.wav,Neutral,4.694125
IEMOCAP_full_release/Session4/sentences/wav/Ses04M_impro05/Ses04M_impro05_F012.wav,Neutral,5.8399375
IEMOCAP_full_release/Session4/sentences/wav/Ses04M_impro05/Ses04M_impro05_F013.wav,Neutral,1.8299375
IEMOCAP_full_release/Session4/sentences/wav/Ses04M_impro05/Ses04M_impro05_F014.wav,Neutral,2.2399375
IEMOCAP_full_release/Session4/sentences/wav/Ses04M_impro05/Ses04M_impro05_F015.wav,Neutral,4.8
IEMOCAP_full_release/Session4/sentences/wav/Ses04M_impro05/Ses04M_impro05_F016.wav,Neutral,1.92
IEMOCAP_full_release/Session4/sentences/wav/Ses04M_impro05/Ses04M_impro05_F017.wav,Neutral,3.59475
IEMOCAP_full_release/Session4/sentences/wav/Ses04M_impro05/Ses04M_impro05_F018.wav,Neutral,3.3971875
IEMOCAP_full_release/Session4/sentences/wav/Ses04M_impro05/Ses04M_impro05_F019.wav,Neutral,4.0099375
IEMOCAP_full_release/Session4/sentences/wav/Ses04M_impro05/Ses04M_impro05_F020.wav,Neutral,2.8
IEMOCAP_full_release/Session4/sentences/wav/Ses04M_impro05/Ses04M_impro05_F021.wav,Neutral,5.79
IEMOCAP_full_release/Session4/sentences/wav/Ses04M_impro05/Ses04M_impro05_F022.wav,Neutral,5.5899375
IEMOCAP_full_release/Session4/sentences/wav/Ses04M_impro05/Ses04M_impro05_F023.wav,Neutral,9.15
IEMOCAP_full_release/Session4/sentences/wav/Ses04M_impro05/Ses04M_impro05_F024.wav,Neutral,3.8
IEMOCAP_full_release/Session4/sentences/wav/Ses04M_impro05/Ses04M_impro05_F025.wav,Neutral,2.2899375
IEMOCAP_full_release/Session4/sentences/wav/Ses04M_impro05/Ses04M_impro05_F026.wav,Neutral,5.7699375
IEMOCAP_full_release/Session4/sentences/wav/Ses04M_impro05/Ses04M_impro05_F027.wav,Neutral,3.0599375
IEMOCAP_full_release/Session4/sentences/wav/Ses04M_impro05/Ses04M_impro05_F028.wav,Neutral,4.54
IEMOCAP_full_release/Session4/sentences/wav/Ses04M_impro05/Ses04M_impro05_F029.wav,Neutral,3.7620625
IEMOCAP_full_release/Session4/sentences/wav/Ses04M_impro05/Ses04M_impro05_F031.wav,Neutral,4.4499375
IEMOCAP_full_release/Session4/sentences/wav/Ses04M_impro05/Ses04M_impro05_F032.wav,Neutral,4.3499375
IEMOCAP_full_release/Session4/sentences/wav/Ses04M_impro05/Ses04M_impro05_F034.wav,Neutral,2.67525
IEMOCAP_full_release/Session4/sentences/wav/Ses04M_impro05/Ses04M_impro05_F035.wav,Neutral,6.6899375
IEMOCAP_full_release/Session4/sentences/wav/Ses04M_impro05/Ses04M_impro05_F036.wav,Neutral,2.67
IEMOCAP_full_release/Session4/sentences/wav/Ses04M_impro05/Ses04M_impro05_F037.wav,Neutral,5.1099375
IEMOCAP_full_release/Session4/sentences/wav/Ses04M_impro05/Ses04M_impro05_F041.wav,Neutral,3.62
IEMOCAP_full_release/Session4/sentences/wav/Ses04M_impro05/Ses04M_impro05_F042.wav,Neutral,1.81
IEMOCAP_full_release/Session4/sentences/wav/Ses04M_impro05/Ses04M_impro05_M008.wav,Anger,1.8999375
IEMOCAP_full_release/Session4/sentences/wav/Ses04M_impro05/Ses04M_impro05_M009.wav,Anger,2.49
IEMOCAP_full_release/Session4/sentences/wav/Ses04M_impro05/Ses04M_impro05_M010.wav,Anger,3.15
IEMOCAP_full_release/Session4/sentences/wav/Ses04M_impro05/Ses04M_impro05_M011.wav,Anger,1.43
IEMOCAP_full_release/Session4/sentences/wav/Ses04M_impro05/Ses04M_impro05_M014.wav,Anger,5.3899375
IEMOCAP_full_release/Session4/sentences/wav/Ses04M_impro05/Ses04M_impro05_M015.wav,Anger,6.4
IEMOCAP_full_release/Session4/sentences/wav/Ses04M_impro05/Ses04M_impro05_M016.wav,Anger,1.5394375
IEMOCAP_full_release/Session4/sentences/wav/Ses04M_impro05/Ses04M_impro05_M017.wav,Anger,8.6899375
IEMOCAP_full_release/Session4/sentences/wav/Ses04M_impro05/Ses04M_impro05_M018.wav,Anger,4.2899375
IEMOCAP_full_release/Session4/sentences/wav/Ses04M_impro05/Ses04M_impro05_M019.wav,Anger,3.67
IEMOCAP_full_release/Session4/sentences/wav/Ses04M_impro05/Ses04M_impro05_M022.wav,Anger,4.3799375
IEMOCAP_full_release/Session4/sentences/wav/Ses04M_impro05/Ses04M_impro05_M026.wav,Anger,3.93
IEMOCAP_full_release/Session4/sentences/wav/Ses04M_impro05/Ses04M_impro05_M038.wav,Anger,1.72
IEMOCAP_full_release/Session4/sentences/wav/Ses04M_impro05/Ses04M_impro05_M039.wav,Anger,3.73
IEMOCAP_full_release/Session4/sentences/wav/Ses04M_impro05/Ses04M_impro05_M044.wav,Anger,3.4399375
IEMOCAP_full_release/Session4/sentences/wav/Ses04M_script01_2/Ses04M_script01_2_F000.wav,Anger,3.3499375
IEMOCAP_full_release/Session4/sentences/wav/Ses04M_script01_2/Ses04M_script01_2_F001.wav,Neutral,1.93
IEMOCAP_full_release/Session4/sentences/wav/Ses04M_script01_2/Ses04M_script01_2_F002.wav,Anger,3.799875
IEMOCAP_full_release/Session4/sentences/wav/Ses04M_script01_2/Ses04M_script01_2_F003.wav,Anger,3.87
IEMOCAP_full_release/Session4/sentences/wav/Ses04M_script01_2/Ses04M_script01_2_F004.wav,Anger,2.8399375
IEMOCAP_full_release/Session4/sentences/wav/Ses04M_script01_2/Ses04M_script01_2_F005.wav,Anger,2.4181875
IEMOCAP_full_release/Session4/sentences/wav/Ses04M_script01_2/Ses04M_script01_2_F006.wav,Anger,2.9166875
IEMOCAP_full_release/Session4/sentences/wav/Ses04M_script01_2/Ses04M_script01_2_F007.wav,Neutral,3.2899375
IEMOCAP_full_release/Session4/sentences/wav/Ses04M_script01_2/Ses04M_script01_2_F008.wav,Anger,3.7073125
IEMOCAP_full_release/Session4/sentences/wav/Ses04M_script01_2/Ses04M_script01_2_F009.wav,Anger,7.6899375
IEMOCAP_full_release/Session4/sentences/wav/Ses04M_script01_2/Ses04M_script01_2_F010.wav,Anger,8.010375
IEMOCAP_full_release/Session4/sentences/wav/Ses04M_script01_2/Ses04M_script01_2_F011.wav,Anger,6.46
IEMOCAP_full_release/Session4/sentences/wav/Ses04M_script01_2/Ses04M_script01_2_F012.wav,Anger,8.92
IEMOCAP_full_release/Session4/sentences/wav/Ses04M_script01_2/Ses04M_script01_2_F013.wav,Anger,3.34275
IEMOCAP_full_release/Session4/sentences/wav/Ses04M_script01_2/Ses04M_script01_2_F014.wav,Anger,5.4631875
IEMOCAP_full_release/Session4/sentences/wav/Ses04M_script01_2/Ses04M_script01_2_F015.wav,Anger,8.1185
IEMOCAP_full_release/Session4/sentences/wav/Ses04M_script01_2/Ses04M_script01_2_F016.wav,Sadness,3.6499375
IEMOCAP_full_release/Session4/sentences/wav/Ses04M_script01_2/Ses04M_script01_2_F018.wav,Anger,2.92
IEMOCAP_full_release/Session4/sentences/wav/Ses04M_script01_2/Ses04M_script01_2_F019.wav,Sadness,2.1099375
IEMOCAP_full_release/Session4/sentences/wav/Ses04M_script01_2/Ses04M_script01_2_F020.wav,Sadness,1.8999375
IEMOCAP_full_release/Session4/sentences/wav/Ses04M_script01_2/Ses04M_script01_2_M000.wav,Neutral,2.8466875
IEMOCAP_full_release/Session4/sentences/wav/Ses04M_script01_2/Ses04M_script01_2_M001.wav,Neutral,2.4285625
IEMOCAP_full_release/Session4/sentences/wav/Ses04M_script01_2/Ses04M_script01_2_M002.wav,Neutral,3.31
IEMOCAP_full_release/Session4/sentences/wav/Ses04M_script01_2/Ses04M_script01_2_M003.wav,Neutral,7.7156875
IEMOCAP_full_release/Session4/sentences/wav/Ses04M_script01_2/Ses04M_script01_2_M004.wav,Anger,4.8794375
IEMOCAP_full_release/Session4/sentences/wav/Ses04M_script01_2/Ses04M_script01_2_M005.wav,Neutral,2.4399375
IEMOCAP_full_release/Session4/sentences/wav/Ses04M_script01_2/Ses04M_script01_2_M006.wav,Neutral,2.8438125
IEMOCAP_full_release/Session4/sentences/wav/Ses04M_script01_2/Ses04M_script01_2_M007.wav,Neutral,1.15
IEMOCAP_full_release/Session4/sentences/wav/Ses04M_script01_2/Ses04M_script01_2_M008.wav,Anger,1.752
IEMOCAP_full_release/Session4/sentences/wav/Ses04M_script01_2/Ses04M_script01_2_M009.wav,Anger,2.5199375
IEMOCAP_full_release/Session4/sentences/wav/Ses04M_script01_2/Ses04M_script01_2_M010.wav,Anger,1.85
IEMOCAP_full_release/Session4/sentences/wav/Ses04M_script01_2/Ses04M_script01_2_M017.wav,Anger,1.92
IEMOCAP_full_release/Session4/sentences/wav/Ses04M_script01_2/Ses04M_script01_2_M018.wav,Anger,5.7099375
IEMOCAP_full_release/Session4/sentences/wav/Ses04M_script01_2/Ses04M_script01_2_M019.wav,Anger,5.841125
IEMOCAP_full_release/Session4/sentences/wav/Ses04F_script01_3/Ses04F_script01_3_F000.wav,Happiness,3.4399375
IEMOCAP_full_release/Session4/sentences/wav/Ses04F_script01_3/Ses04F_script01_3_F001.wav,Happiness,2.8899375
IEMOCAP_full_release/Session4/sentences/wav/Ses04F_script01_3/Ses04F_script01_3_F002.wav,Happiness,4.8799375
IEMOCAP_full_release/Session4/sentences/wav/Ses04F_script01_3/Ses04F_script01_3_F003.wav,Happiness,5.5299375
IEMOCAP_full_release/Session4/sentences/wav/Ses04F_script01_3/Ses04F_script01_3_F004.wav,Sadness,3.781875
IEMOCAP_full_release/Session4/sentences/wav/Ses04F_script01_3/Ses04F_script01_3_F005.wav,Sadness,3.54
IEMOCAP_full_release/Session4/sentences/wav/Ses04F_script01_3/Ses04F_script01_3_F006.wav,Sadness,4.4699375
IEMOCAP_full_release/Session4/sentences/wav/Ses04F_script01_3/Ses04F_script01_3_F007.wav,Happiness,3.5699375
IEMOCAP_full_release/Session4/sentences/wav/Ses04F_script01_3/Ses04F_script01_3_F008.wav,Sadness,3.5299375
IEMOCAP_full_release/Session4/sentences/wav/Ses04F_script01_3/Ses04F_script01_3_F009.wav,Happiness,2.9914375
IEMOCAP_full_release/Session4/sentences/wav/Ses04F_script01_3/Ses04F_script01_3_F010.wav,Happiness,4.1099375
IEMOCAP_full_release/Session4/sentences/wav/Ses04F_script01_3/Ses04F_script01_3_F011.wav,Happiness,3.428625
IEMOCAP_full_release/Session4/sentences/wav/Ses04F_script01_3/Ses04F_script01_3_F012.wav,Happiness,2.6498125
IEMOCAP_full_release/Session4/sentences/wav/Ses04F_script01_3/Ses04F_script01_3_F013.wav,Happiness,2.56
IEMOCAP_full_release/Session4/sentences/wav/Ses04F_script01_3/Ses04F_script01_3_F014.wav,Happiness,8.6139375
IEMOCAP_full_release/Session4/sentences/wav/Ses04F_script01_3/Ses04F_script01_3_F015.wav,Happiness,7.5099375
IEMOCAP_full_release/Session4/sentences/wav/Ses04F_script01_3/Ses04F_script01_3_F016.wav,Happiness,2.995125
IEMOCAP_full_release/Session4/sentences/wav/Ses04F_script01_3/Ses04F_script01_3_F017.wav,Happiness,5.453625
IEMOCAP_full_release/Session4/sentences/wav/Ses04F_script01_3/Ses04F_script01_3_F018.wav,Sadness,3.3498125
IEMOCAP_full_release/Session4/sentences/wav/Ses04F_script01_3/Ses04F_script01_3_F019.wav,Sadness,3.62025
IEMOCAP_full_release/Session4/sentences/wav/Ses04F_script01_3/Ses04F_script01_3_F020.wav,Sadness,4.88675
IEMOCAP_full_release/Session4/sentences/wav/Ses04F_script01_3/Ses04F_script01_3_F021.wav,Sadness,3.1828125
IEMOCAP_full_release/Session4/sentences/wav/Ses04F_script01_3/Ses04F_script01_3_F022.wav,Sadness,3.0299375
IEMOCAP_full_release/Session4/sentences/wav/Ses04F_script01_3/Ses04F_script01_3_F023.wav,Neutral,2.3961875
IEMOCAP_full_release/Session4/sentences/wav/Ses04F_script01_3/Ses04F_script01_3_F024.wav,Sadness,2.1675
IEMOCAP_full_release/Session4/sentences/wav/Ses04F_script01_3/Ses04F_script01_3_F025.wav,Surprise,2.09225
IEMOCAP_full_release/Session4/sentences/wav/Ses04F_script01_3/Ses04F_script01_3_F026.wav,Sadness,2.8524375
IEMOCAP_full_release/Session4/sentences/wav/Ses04F_script01_3/Ses04F_script01_3_F027.wav,Anger,7.54
IEMOCAP_full_release/Session4/sentences/wav/Ses04F_script01_3/Ses04F_script01_3_F028.wav,Anger,7.0908125
IEMOCAP_full_release/Session4/sentences/wav/Ses04F_script01_3/Ses04F_script01_3_F029.wav,Anger,3.20875
